record_id,muni_name,hybrid,veh_type,fuel,year,make_name,q1_2008,q2_2008,q3_2008,q4_2008,mi_per_day,mpg_adj,gal_perday,co2eqv_day,curbwt,msrp,mpg2008,veh_zip
442540,BOSTON,0,SUV,Gasoline,2001,Jeep,0,1,1,1,47.37,12.51,3.79,34.30,4100,36000,15,02122
6778263,BOSTON,0,Car,Gasoline,2004,Acura,1,0,0,0,28.33,22.14,1.28,11.59,3200,27000,24,02116
326193,BOSTON,0,Car,Flexfuel,2008,Chevrolet,0,0,1,1,0,24.50,0.00,0.00,3600,21000,25,02128
11961754,BOSTON,0,Car,Gasoline,1993,Lincoln,1,1,1,0,6.06,14.03,0.43,3.91,4100,36000,19,02124
10890058,BOSTON,0,Car,Gasoline,2004,Toyota,1,1,1,1,0,27.12,0.00,0.00,2500,15000,30,02116
13919651,BOSTON,0,Car,Gasoline,2009,Ford,0,0,0,1,40.19,28.00,1.44,13.00,2600,16000,28,02128
12011240,BOSTON,0,Car,Gasoline,1999,Chevrolet,1,1,1,1,51.63,17.16,3.01,27.25,3300,20000,21,02125
12848369,BOSTON,0,Truck,Gasoline,2001,Ford,1,1,0,0,25.03,13.02,1.92,17.40,4600,28000,15,02113
8540178,BOSTON,0,Car,Gasoline,2008,Pontiac,1,1,1,1,68,22.00,3.09,27.99,3500,22000,22,02128
1100271,BOSTON,0,Car,Gasoline,1997,Lexus,0,1,1,1,27.12,15.69,1.73,15.65,3300,30000,20,02128
10013393,BOSTON,0,Car,Gasoline,2004,Dodge,0,0,0,1,46.26,19.89,2.33,21.07,3500,22000,22,02124
12360668,BOSTON,0,Car,Gasoline,2004,Nissan,0,0,1,1,42.21,24.41,1.73,15.66,2500,14000,27,02115
9569769,BOSTON,0,SUV,Gasoline,2005,Kia,0,0,0,1,24.83,13.84,1.79,16.25,4400,26000,15,02127
3995186,BOSTON,0,Car,Gasoline,2002,Toyota,0,1,1,1,49.55,20.84,2.38,21.54,3100,21000,24,02124
3698641,BOSTON,0,Car,Gasoline,1998,Toyota,0,0,0,1,21.8,18.42,1.18,10.72,3100,20000,23,02124
14005488,BOSTON,0,Car,Gasoline,2005,Honda,1,1,0,0,19.26,23.53,0.82,7.41,3100,21000,25,02121
3680918,BOSTON,0,SUV,Gasoline,2000,Jeep,1,1,1,1,137.06,14.46,9.48,85.82,3300,22000,17,02215
15132439,BOSTON,0,Car,Gasoline,2000,Acura,0,1,0,0,0,17.87,0.00,0.00,3500,29000,21,02120
15600400,BOSTON,0,Car,Gasoline,2005,Toyota,1,1,1,1,21.1,28.59,0.74,6.68,2500,15000,31,02127
5282462,BOSTON,0,Car,Gasoline,2008,Honda,1,1,1,1,5.93,28.42,0.21,1.89,2800,20000,29,02113
9901454,BOSTON,0,Car,Gasoline,2004,Mazda,0,0,1,1,47.5,18.08,2.63,23.79,3200,22000,20,02116
5640469,BOSTON,0,Van,Gasoline,2004,Toyota,0,0,1,0,41.62,18.45,2.26,20.43,4100,24000,20,02118
8185631,BOSTON,0,Car,Gasoline,1998,Toyota,1,1,0,0,8.29,23.70,0.35,3.17,2400,14000,29,02124
12973656,BOSTON,0,Car,Flexfuel,2008,Chevrolet,1,1,1,1,93.73,24.50,3.83,34.65,3600,21000,25,02128
1744442,BOSTON,0,Truck,Gasoline,2004,Chevrolet,1,1,1,1,15.51,13.56,1.14,10.36,5000,32000,15,02124
13076359,BOSTON,0,Car,Gasoline,2005,Toyota,1,0,0,0,7.16,29.18,0.25,2.22,2500,15000,31,02118
11759195,BOSTON,0,SUV,Gasoline,2002,Nissan,0,0,1,1,22.4,13.02,1.72,15.58,4300,30000,15,02127
12030238,BOSTON,0,Car,Gasoline,2000,Honda,0,0,0,1,0,18.79,0.00,0.00,3100,21000,23,02114
4962426,BOSTON,0,SUV,Gasoline,2005,Mercedes,0,0,1,1,26.05,13.84,1.88,17.05,4800,39000,15,02124
2161831,BOSTON,0,Car,Gasoline,1995,Ford,0,0,0,1,0,16.25,0.00,0.00,3100,19000,22,02128
1140304,BOSTON,0,Car,Gasoline,2007,Toyota,1,1,1,1,43.43,24.01,1.81,16.38,3300,22000,25,02128
11174174,BOSTON,0,Car,Gasoline,2007,Nissan,1,1,0,0,3.17,27.44,0.12,1.05,2900,17000,28,02127
1899041,BOSTON,0,Car,Gasoline,1999,Saab,0,0,0,1,13.36,17.16,0.78,7.05,3100,27000,21,02114
13440188,BOSTON,0,Car,Gasoline,2008,Lexus,0,0,0,1,54.53,21.56,2.53,22.90,3600,34000,22,02115
12552391,BOSTON,0,Car,Gasoline,1998,Toyota,0,0,1,0,27.56,18.79,1.47,13.28,3100,20000,23,02122
14323702,BOSTON,0,Truck,Gasoline,2005,Ford,0,0,1,1,37.22,13.56,2.75,24.86,5300,33000,15,02127
9063477,BOSTON,0,Car,Gasoline,1992,Honda,0,0,1,1,0,15.29,0.00,0.00,2800,16000,22,02124
6445065,BOSTON,0,Car,Gasoline,2002,Volvo,0,1,0,0,4.81,19.49,0.25,2.24,3100,28000,22,02215
9019974,BOSTON,0,SUV,Gasoline,1998,Ford,0,0,0,1,0,12.81,0.00,0.00,3900,27000,16,02127
10676427,BOSTON,0,Car,Gasoline,2007,Toyota,1,1,1,1,17.38,30.73,0.57,5.12,2300,14000,32,02111
9619465,BOSTON,0,Car,Gasoline,2006,Honda,0,1,1,1,26.11,19.77,1.32,11.96,3400,28000,21,02116
1290512,BOSTON,0,Car,Gasoline,2003,Nissan,0,0,1,0,0,18.08,0.00,0.00,3200,31000,20,02120
2010460,BOSTON,0,Car,Gasoline,2003,Nissan,1,1,1,0,11.36,20.79,0.55,4.95,3000,20000,23,02127
11148821,BOSTON,0,Car,Gasoline,2007,Toyota,0,0,1,1,76.79,24.01,3.20,28.96,3300,22000,25,02125
1993535,BOSTON,0,Truck,Gasoline,2002,Nissan,0,0,0,1,10.24,17.36,0.59,5.34,3200,14000,20,02127
12983417,BOSTON,0,Van,Gasoline,2002,Toyota,0,0,0,1,30.29,16.49,1.84,16.63,3900,27000,19,02124
9332079,BOSTON,0,Car,Gasoline,2007,Mercedes,1,1,1,0,14.94,19.60,0.76,6.90,3200,44000,20,02114
50157,BOSTON,0,SUV,Gasoline,2003,Jeep,0,0,0,1,29.39,15.06,1.95,17.67,3900,23000,17,02128
9603665,BOSTON,0,Car,Gasoline,2001,Nissan,0,0,1,1,17.48,17.02,1.03,9.30,3200,26000,20,02113
9677418,BOSTON,0,Van,Gasoline,2003,Dodge,1,1,1,0,18.14,12.65,1.43,12.98,4400,21000,14,02119
11680948,BOSTON,0,Van,Gasoline,2004,Ford,0,0,0,1,13.56,13.56,1.00,9.06,6200,31000,15,02121
2048234,BOSTON,0,Car,Gasoline,2002,Nissan,0,0,1,1,22.78,22.97,0.99,8.98,2600,14000,27,02128
12001829,BOSTON,0,Car,Gasoline,2004,Honda,0,0,1,1,12.32,26.21,0.47,4.26,2500,15000,29,02127
10060311,BOSTON,0,Car,Gasoline,1998,Ford,0,0,0,1,13.61,17.16,0.79,7.18,3300,20000,21,02125
2739660,BOSTON,0,Car,Gasoline,2001,Lexus,0,0,1,1,0,15.31,0.00,0.00,3600,39000,18,02116
13872276,BOSTON,0,Car,Gasoline,2005,Honda,0,1,1,1,31.7,26.75,1.19,10.73,2500,15000,29,02128
10952136,BOSTON,0,Car,Gasoline,2003,Honda,0,0,1,1,18.17,19.49,0.93,8.44,3400,28000,22,02115
11046348,BOSTON,0,Car,Gasoline,2002,Ford,1,1,0,0,6.98,23.92,0.29,2.64,2600,15000,27,02125
2544343,BOSTON,0,Car,Gasoline,2008,Toyota,0,0,0,1,25.98,30.38,0.86,7.75,2600,16000,31,02128
1719035,BOSTON,0,Van,Gasoline,2006,Chevrolet,1,0,0,0,43.43,13.45,3.23,29.25,5300,23000,14,02127
11501262,BOSTON,0,SUV,Gasoline,2008,Ford,1,1,1,1,70.39,15.68,4.49,40.65,4600,27000,16,02128
10222359,BOSTON,0,Car,Gasoline,2006,Toyota,0,1,0,0,17.34,29.77,0.58,5.27,2600,16000,31,02125
13030904,BOSTON,0,SUV,Gasoline,2004,Toyota,0,0,1,1,36.83,20.79,1.77,16.04,2900,19000,23,02125
8160587,BOSTON,0,Van,Gasoline,1999,Chrysler,0,1,1,1,25.35,15.01,1.69,15.30,4100,30000,18,02124
2569580,BOSTON,0,SUV,Gasoline,1996,Jeep,0,0,1,1,18.55,12.30,1.51,13.65,3100,22000,16,02114
12259673,BOSTON,0,Car,Gasoline,1997,Lincoln,0,0,0,1,10.24,14.12,0.72,6.56,4000,40000,18,02125
4094111,BOSTON,1,Car,Gasoline,2006,Toyota,1,1,1,0,69.76,48.98,1.42,12.90,2900,22000,51,02127
5089955,BOSTON,0,Car,Gasoline,2007,Porsche,0,0,0,1,70.77,18.25,3.88,35.12,3200,86000,19,02215
5761631,BOSTON,0,Car,Gasoline,2000,Volkswagen,0,1,1,1,0,19.18,0.00,0.00,2900,18000,23,02118
8943803,BOSTON,0,Car,Gasoline,1994,Toyota,0,0,1,1,35.48,19.59,1.81,16.40,2300,13000,26,02119
8474872,BOSTON,0,SUV,Gasoline,1995,Jeep,0,0,0,1,19.97,11.82,1.69,15.30,3700,26000,16,02128
296990,BOSTON,0,Van,Gasoline,2003,Ford,1,1,1,0,5.19,16.27,0.32,2.89,4200,30000,18,02119
8932485,BOSTON,0,Van,Gasoline,1999,Chevrolet,0,0,1,1,25.71,15.21,1.69,15.30,3700,24000,19,02127
2955405,BOSTON,0,Car,Gasoline,2005,Toyota,0,0,1,1,35.81,23.06,1.55,14.06,3200,21000,25,02122
2393926,BOSTON,0,Car,Gasoline,2003,Chevrolet,0,0,1,1,16.85,20.37,0.83,7.49,3400,22000,23,02125
12796678,BOSTON,0,Car,Gasoline,2001,Saturn,0,0,0,1,0,24.67,0.00,0.00,2500,16000,29,02114
15212787,BOSTON,0,Car,Flexfuel,2007,Mercury,0,0,1,1,178.47,17.64,10.12,91.62,4100,30000,18,02122
1750998,BOSTON,0,SUV,Gasoline,2005,Mercury,0,0,1,1,14.47,16.60,0.87,7.89,3400,24000,18,02124
12034424,BOSTON,0,Car,Gasoline,2001,Ford,1,1,1,1,20.28,22.97,0.88,8.00,2700,17000,27,02125
13447749,BOSTON,0,SUV,Gasoline,2007,Audi,0,0,1,1,29.56,13.45,2.20,19.91,5300,51000,14,02199
4246440,BOSTON,0,SUV,Gasoline,2001,Nissan,0,1,0,0,68.22,13.02,5.24,47.45,4200,31000,15,02118
10151035,BOSTON,0,Car,Gasoline,2000,Toyota,1,1,1,1,24.81,16.67,1.49,13.47,3300,24000,20,02120
12586691,BOSTON,0,SUV,Gasoline,2000,Jeep,1,1,1,0,23.41,13.61,1.72,15.58,4000,35000,16,02115
461936,BOSTON,0,SUV,Gasoline,2005,Nissan,0,0,0,1,24.93,18.45,1.35,12.24,4000,31000,20,02116
1314476,BOSTON,0,Car,Gasoline,1993,Honda,1,1,0,0,43.08,27.33,1.58,14.28,2300,12000,37,02127
2092753,BOSTON,0,SUV,Gasoline,2001,Honda,0,0,0,1,0,17.16,0.00,0.00,3200,23000,21,02115
8738226,BOSTON,0,SUV,Gasoline,2008,Jeep,0,0,0,1,25.18,16.66,1.51,13.69,4500,30000,17,02125
6707133,BOSTON,0,Car,Gasoline,1996,Saturn,0,0,0,1,28.18,20.76,1.36,12.29,2400,13000,27,02127
1811785,BOSTON,0,Van,Gasoline,2002,Chevrolet,1,0,0,0,44.65,13.29,3.36,30.43,4700,23000,15,02122
9771835,BOSTON,0,Car,Gasoline,2008,Hyundai,1,1,1,1,65.86,24.50,2.69,24.34,3300,18000,25,02128
15980768,BOSTON,0,Car,Gasoline,1995,Honda,0,0,0,1,28.58,16.99,1.68,15.24,3000,21000,23,02127
3483314,BOSTON,0,Car,Gasoline,2008,Ford,0,0,1,1,0,20.58,0.00,0.00,3700,27000,21,02128
12784636,BOSTON,0,Car,Gasoline,2005,Subaru,1,1,1,1,13.86,21.65,0.64,5.80,3200,22000,23,02116
11455340,BOSTON,0,Car,Gasoline,1999,Toyota,0,1,1,1,17.4,18.42,0.94,8.55,3100,20000,23,02116
8228357,BOSTON,0,Car,Gasoline,2005,Toyota,1,1,0,0,20.05,29.18,0.69,6.22,2500,15000,31,02119
6242734,BOSTON,0,Car,Gasoline,1996,Buick,0,1,1,1,0,16.15,0.00,0.00,3500,29000,21,02124
5835334,BOSTON,0,SUV,Gasoline,2006,Chevrolet,0,1,1,1,92.66,15.06,6.15,55.72,4500,29000,16,02119
13066226,BOSTON,0,Car,Gasoline,1992,Toyota,1,1,1,1,27.43,14.90,1.84,16.68,2900,15000,21,02120
8631114,BOSTON,0,Car,Gasoline,2000,Chrysler,1,0,0,0,16.59,18.72,0.89,8.03,3500,23000,22,02127
7142987,BOSTON,0,Van,Gasoline,1997,Mercury,0,0,1,1,45.34,13.84,3.28,29.66,4000,25000,18,02127
9427172,BOSTON,0,Car,Gasoline,2007,Toyota,0,0,1,1,1.01,24.01,0.04,0.38,3300,22000,25,02199
4716375,BOSTON,0,Car,Gasoline,1995,Ford,0,1,1,1,0,13.57,0.00,0.00,3800,23000,18,02118
13746905,BOSTON,0,Car,Gasoline,2001,Volvo,0,0,1,1,18.09,20.42,0.89,8.02,2800,26000,24,02119
8814760,BOSTON,0,Van,Gasoline,2002,Toyota,0,0,1,1,25.01,16.49,1.52,13.73,3900,24000,19,02124
12157255,BOSTON,0,Truck,Gasoline,1998,Ford,0,0,0,1,41.47,12.81,3.24,29.32,4200,20000,16,02124
15472369,BOSTON,0,Car,Gasoline,2000,Acura,0,1,1,0,19.84,17.87,1.11,10.06,3500,29000,21,02116
14299507,BOSTON,0,Car,Gasoline,1998,Honda,0,0,1,1,8.35,17.62,0.47,4.29,3000,19000,22,02122
7900433,BOSTON,0,Car,Gasoline,1999,Pontiac,1,0,0,0,25.81,17.51,1.47,13.35,3100,21000,21,02122
7469172,BOSTON,0,Truck,Gasoline,2000,Ford,1,1,1,1,303.67,12.76,23.80,215.49,4700,26000,15,02127
3152374,BOSTON,0,SUV,Gasoline,2005,Hyundai,0,1,0,0,0,16.94,0.00,0.00,3800,24000,18,02127
2395957,BOSTON,0,Car,Gasoline,2005,Honda,0,0,1,1,7.01,22.60,0.31,2.81,3200,25000,25,02118
7275203,BOSTON,0,Car,Gasoline,2001,Nissan,1,0,0,0,30.11,17.36,1.73,15.71,3200,26000,20,02113
6488535,BOSTON,0,Car,Gasoline,2009,Toyota,0,0,0,1,52.94,25.00,2.12,19.18,3300,21000,25,02128
8266047,BOSTON,0,SUV,Gasoline,2004,Chevrolet,1,1,1,1,54.88,14.76,3.72,33.67,5000,34000,16,02121
14541087,BOSTON,0,Car,Gasoline,2005,Honda,0,0,0,1,10.32,23.06,0.45,4.05,3100,21000,25,02115
15705296,BOSTON,0,Car,Gasoline,2004,Chevrolet,0,0,0,1,22.23,23.50,0.95,8.56,2700,18000,26,02124
5784680,BOSTON,0,Car,Gasoline,1997,Toyota,1,1,0,0,43.13,21.62,1.99,18.06,2300,15000,27,02127
1527536,BOSTON,0,SUV,Gasoline,2001,Mitsubishi,1,1,0,0,11.3,12.15,0.93,8.42,4500,32000,14,02125
10963747,BOSTON,0,Car,Gasoline,2005,Toyota,0,0,1,1,18.24,28.59,0.64,5.78,2500,15000,31,02118
11275439,BOSTON,0,Car,Gasoline,2005,Nissan,1,1,1,0,27.36,22.59,1.21,10.97,3000,19000,24,02127
2054289,BOSTON,0,SUV,Gasoline,2005,Bmw,1,0,0,0,55.65,15.06,3.70,33.47,4900,53000,16,02127
189054,BOSTON,0,Car,Gasoline,2007,Mazda,1,1,1,1,22.21,24.01,0.92,8.38,3000,20000,25,02116
6690987,BOSTON,0,Car,Gasoline,2007,Toyota,0,0,0,1,41.7,24.01,1.74,15.73,3300,22000,25,02119
920413,BOSTON,0,Car,Gasoline,2008,Honda,0,0,1,1,52.56,29.40,1.79,16.19,2600,16000,30,02128
8586611,BOSTON,0,Van,Gasoline,2005,Toyota,1,1,0,0,1.86,18.82,0.10,0.89,4100,25000,20,02116
1572561,BOSTON,0,Car,Gasoline,2001,Lincoln,0,0,1,1,26.55,15.31,1.73,15.70,3700,37000,18,02215
5862816,BOSTON,0,Van,Gasoline,2006,Ford,1,1,1,0,158.8,13.45,11.81,106.95,5300,25000,14,02118
5417994,BOSTON,0,Car,Gasoline,2002,Toyota,1,1,0,0,18.48,18.60,0.99,9.00,3300,24000,21,02125
14095389,BOSTON,0,SUV,Gasoline,2007,Bmw,0,0,0,1,46.56,19.60,2.38,21.51,4000,39000,20,02116
6667900,BOSTON,0,SUV,Flexfuel,2008,Jeep,1,1,1,1,0,16.00,0.00,0.00,4700,39000,16,02128
10066717,BOSTON,0,Car,Gasoline,2003,Mercury,1,1,1,1,20.72,17.87,1.16,10.50,3300,24000,21,02122
5380552,BOSTON,0,Car,Gasoline,1998,Volkswagen,1,1,0,0,22.18,18.79,1.18,10.69,2600,15000,23,02118
6233515,BOSTON,0,Car,Gasoline,2002,Ford,1,1,1,1,20.65,22.57,0.92,8.29,2700,16000,26,02128
1594442,BOSTON,0,Car,Gasoline,1990,Buick,0,1,1,1,14.58,13.62,1.07,9.69,3300,17000,20,02121
4523850,BOSTON,0,Car,Gasoline,1997,Mazda,1,1,0,0,16.99,19.22,0.88,8.01,2600,16000,24,02119
1146657,BOSTON,0,Car,Gasoline,2002,Subaru,1,1,0,0,25.74,18.60,1.38,12.53,3500,27000,21,02125
7535414,BOSTON,0,SUV,Gasoline,2005,Ford,0,0,1,1,47.76,13.84,3.45,31.26,4500,33000,15,02127
1549663,BOSTON,0,SUV,Gasoline,2003,Honda,0,0,1,1,7.84,18.60,0.42,3.82,3300,22000,21,02114
2762459,BOSTON,0,Car,Gasoline,2005,Toyota,1,1,0,0,52.43,29.18,1.80,16.27,2500,15000,31,02127
4142573,BOSTON,0,Van,Gasoline,2001,Toyota,0,1,1,0,19.24,16.49,1.17,10.56,3900,24000,19,02125
11913865,BOSTON,0,Car,Gasoline,2004,Honda,0,0,0,1,42.52,27.12,1.57,14.20,2600,18000,30,02215
10842557,BOSTON,0,Car,Gasoline,1995,Acura,0,0,1,1,3.51,18.09,0.19,1.76,2500,19000,24,02125
10635326,BOSTON,0,Car,Gasoline,2004,Audi,0,0,0,1,24.53,19.89,1.23,11.17,3400,41000,22,02116
3458639,BOSTON,0,Truck,Gasoline,2002,Toyota,0,0,0,1,13.24,13.89,0.95,8.63,3700,23000,16,02128
9645841,BOSTON,0,Car,Gasoline,2007,Toyota,1,0,0,0,40.78,24.50,1.66,15.07,3300,22000,25,02125
14670007,BOSTON,0,Car,Gasoline,2006,Subaru,1,0,0,0,90.08,21.13,4.26,38.61,3400,29000,22,02124
12673451,BOSTON,0,Truck,Gasoline,2002,Toyota,0,0,0,1,36.08,12.76,2.83,25.60,4300,25000,15,02128
4875029,BOSTON,0,Car,Gasoline,2006,Honda,1,0,0,0,62.14,24.01,2.59,23.44,3200,20000,25,02118
12857202,BOSTON,0,Car,Gasoline,1997,Honda,0,1,1,1,24.75,21.97,1.13,10.20,2300,13000,28,02121
15092019,BOSTON,0,Car,Gasoline,1997,Toyota,0,0,1,1,5.75,17.26,0.33,3.02,3300,26000,22,02125
8804821,BOSTON,0,Car,Gasoline,2002,Honda,1,0,0,0,27.6,25.69,1.07,9.73,2500,16000,29,02125
7032927,BOSTON,0,SUV,Gasoline,2007,Honda,1,1,1,1,72.67,20.17,3.60,32.63,3700,24000,21,02128
4513644,BOSTON,0,Car,Gasoline,2008,Ford,0,1,1,1,0,20.58,0.00,0.00,3300,23000,21,02128
13265417,BOSTON,0,Car,Gasoline,2000,Toyota,1,1,1,0,18.59,19.57,0.95,8.60,3100,21000,23,02125
15981531,BOSTON,0,Van,Gasoline,1996,Ford,0,0,0,1,13.44,13.84,0.97,8.79,3800,20000,18,02128
9045175,BOSTON,0,Van,Gasoline,2003,Ford,0,1,1,1,34.65,13.29,2.61,23.61,4800,23000,15,02127
8426938,BOSTON,0,Car,Gasoline,2005,Honda,0,0,1,1,46.42,26.75,1.74,15.72,2600,16000,29,02215
6475464,BOSTON,0,SUV,Gasoline,1997,Ford,0,0,0,1,22.03,10.20,2.16,19.56,5000,33000,13,02119
11285820,BOSTON,0,Van,Gasoline,1999,Chevrolet,0,0,1,1,38.14,12.26,3.11,28.18,5400,21000,15,02125
15160971,BOSTON,0,SUV,Gasoline,2006,Toyota,0,0,1,1,36.51,21.65,1.69,15.27,3300,21000,23,02128
13648522,BOSTON,0,SUV,Gasoline,2001,Toyota,1,0,0,0,6.24,19.10,0.33,2.96,2900,18000,22,02119
12746809,BOSTON,0,Car,Gasoline,2004,Toyota,1,1,1,1,42.41,21.69,1.95,17.70,3100,21000,24,02122
11507115,BOSTON,0,Car,Gasoline,1995,Volvo,0,1,1,1,36.48,15.83,2.30,20.87,3200,26000,21,02127
